11.205 6.203 5.614 14.811 14.523 17.267 2.720 7.007 10.283 6.711 7.827 4.762 5.806 6.328 10.687 6.531 4.691 4.834 11.211 10.476 12.631 5.941 2.186 4.996 10.867 12.870 14.108 7.098 6.660 8.813 7.350 5.189 14.568 11.213 9.252 4.802 12.991 9.074 6.065 16.319 11.885 8.728 5.842 8.980 3.551
5.208 3.912 8.722 7.561 7.753 7.922 7.756 7.375 7.913 5.035 5.820 4.005 10.835 8.159 8.014 5.415 7.788 7.925 6.247 7.577 10.258 8.886 8.998 9.737 2.303 10.003 7.302 5.366 5.430 6.085 10.064 8.215 6.655 5.805 7.219 10.127 7.525 11.324 9.450 3.632 3.603 1.436 5.091 2.381 3.487
7.860 9.311 7.913 2.411 8.940 7.945 3.882 6.821 8.432 8.836 3.822 9.142 9.270 1.460 8.755 8.371 4.217 8.892 10.741 1.329 10.137 6.192 9.667 12.458 9.916 9.608 3.871 8.526 10.975 4.814 10.142 9.170 5.300 5.815 9.582 10.548 5.655 8.907 12.847 9.420 8.935 2.780 7.416 10.743 10.524
5.517 6.147 5.863 8.996 5.675 6.872 7.094 2.355 4.413 5.337 7.288 7.283 7.591 5.348 8.214 5.664 7.458 8.229 6.198 10.802 1.574 12.179 4.787 4.273 6.218 5.684 7.757 9.461 4.818 6.877 10.951 4.743 13.758 7.067 7.669 10.924 4.172 6.903 9.511 12.636 5.245 5.042 9.103 11.498 2.707
3.550 8.558 5.406 6.905 8.603 8.183 3.653 6.637 4.743 10.721 8.242 9.942 10.300 10.537 2.253 9.276 7.912 4.991 4.008 1.502 1.525 10.296 3.753 5.120 4.303 5.602 3.847 7.206 1.527 1.473 5.153 3.990 9.830 4.071 3.323 2.516 9.910 4.467 5.845 9.831 2.430 4.286 8.286 7.238 2.477
5.342 39.077 3.231 6.269 37.099 9.116 1.513 4.786 7.167 37.736 3.909 1.329 35.646 10.011 4.381 5.241 8.541 40.646 38.028 2.477 42.596 39.311 34.957 44.288 4.392 38.620 8.069 2.499 6.151 5.397 35.952 9.519 5.409 5.808 8.319 40.848 37.278 33.030 42.394 9.716 9.412 4.456 5.313 7.367 9.557
9.158 7.502 9.569 7.650 6.329 4.608 8.121 4.740 5.702 11.938 9.151 12.498 5.052 7.169 1.238 11.186 10.635 9.014 4.284 10.698 6.807 10.726 5.561 4.209 12.456 6.718 10.139 8.294 11.890 6.038 12.117 5.791 11.402 3.337 7.509 7.244 4.407 10.094 7.827 6.160 4.126 7.107 10.107 9.419 6.828
10.931 4.505 12.399 1.329 8.959 1.333 5.603 9.920 2.482 8.219 3.509 10.399 4.794 11.464 13.755 2.466 12.274 10.600 4.646 8.041 5.455 9.322 7.662 5.958 11.908 5.876 12.596 13.845 4.969 13.331 7.980 2.305 6.204 9.141 3.684 9.508 11.699 2.782 10.717 4.292 10.593 1.465 13.172 3.953 11.630
10.322 9.059 5.461 7.864 11.448 7.174 10.790 9.612 11.481 4.104 10.316 3.780 7.572 12.941 2.428 12.951 5.024 9.341 1.424 10.431 13.503 3.886 14.439 6.868 8.209 13.632 11.334 11.742 12.973 13.571 9.633 12.261 4.052 13.207 6.722 9.200 7.575 7.653 5.267 13.150 3.219 11.920 13.289 3.426 11.608
10.411 12.477 9.971 9.699 10.343 12.325 10.848 1.403 4.325 7.872 8.730 7.899 6.582 8.857 9.059 10.930 10.953 11.888 8.429 10.418 1.345 9.307 13.595 12.896 3.923 2.450 12.039 3.960 10.715 13.424 3.795 8.389 1.421 10.806 12.717 10.807 4.237 11.076 13.176 9.209 13.515 12.896 11.953 14.038 4.002
4.506 10.314 7.169 3.986 4.386 9.404 7.763 1.452 8.814 11.962 9.543 1.326 7.108 11.129 8.207 3.248 8.266 7.061 11.082 7.293 5.737 7.636 10.399 5.556 8.274 2.853 2.817 3.702 7.169 8.414 5.941 9.873 6.929 2.564 7.696 5.074 4.372 4.473 7.392 3.766 9.236 7.797 7.065 6.760 8.241
9.785 5.177 9.737 4.199 7.836 4.759 1.425 7.997 10.072 11.401 1.521 10.163 5.597 7.214 8.606 6.204 3.389 11.894 3.689 6.907 7.623 5.451 9.579 12.610 10.724 6.691 6.700 8.497 7.038 3.551 6.390 7.694 4.763 6.640 10.431 7.167 7.009 5.810 7.519 3.397 8.843 8.569 7.651 9.178 4.936
7.391 15.440 7.398 5.021 16.486 14.950 7.334 10.509 8.579 11.165 8.009 2.856 12.157 9.541 10.430 7.909 4.504 9.929 12.578 1.504 5.710 11.967 5.819 9.127 6.730 10.586 9.695 5.664 4.232 5.206 13.504 10.886 9.307 8.121 4.563 5.399 13.018 6.424 9.730 13.917 6.053 6.601 7.985 9.751 4.661
11.312 16.122 15.703 1.439 10.237 4.794 7.893 4.058 15.757 7.602 6.181 10.451 4.739 8.117 8.627 11.245 8.228 3.845 15.203 12.071 13.041 15.965 17.132 2.462 14.591 9.807 13.129 14.288 15.788 6.100 9.371 4.933 7.571 3.616 15.013 8.445 4.920 8.575 12.878 7.262 7.124 12.349 5.709 16.252 17.298
6.592 9.328 5.414 7.698 11.848 10.524 9.429 5.744 12.266 12.717 3.961 13.638 16.510 15.503 11.713 8.789 15.524 13.731 6.331 5.123 4.272 6.660 13.192 6.445 12.796 17.027 15.668 13.466 5.527 16.935 6.468 4.386 9.879 10.247 9.801 2.415 7.547 15.973 4.823 8.350 14.068 6.658 14.990 4.210 17.438
9.316 7.902 1.375 7.891 6.669 8.343 4.588 6.366 4.425 6.107 8.190 11.347 3.375 4.938 6.437 5.974 7.570 7.377 5.616 6.521 1.523 8.290 4.723 9.042 8.193 5.378 7.586 3.703 5.323 3.906 10.543 6.924 10.913 7.477 11.205 5.661 3.886 4.307 5.191 8.078 4.138 9.005 6.671 1.321 7.722
8.556 8.922 4.728 10.660 10.892 7.998 5.859 4.379 3.473 4.034 5.779 7.235 10.822 12.681 6.580 9.203 9.671 7.834 4.383 7.134 12.441 6.782 8.287 8.957 11.026 12.689 11.615 3.918 6.083 6.164 5.295 11.093 10.509 10.770 11.094 11.558 10.964 9.626 9.965 13.190 11.287 10.317 3.955 4.855 1.321
6.435 16.276 12.684 3.643 4.318 9.726 10.795 7.311 10.390 11.622 10.098 4.281 2.389 10.732 6.380 6.081 11.062 19.363 15.639 12.437 15.996 13.020 16.255 17.134 9.292 11.234 13.594 6.854 5.944 12.076 3.424 10.103 8.022 4.496 10.130 9.503 7.675 6.200 10.133 9.581 8.564 2.300 5.072 8.836 7.665
4.809 1.532 8.670 6.838 3.675 4.804 7.472 4.593 11.961 3.799 5.785 5.517 4.862 2.466 3.876 5.080 15.556 7.404 6.729 2.436 4.394 6.003 5.072 12.930 6.871 7.195 6.360 3.734 8.527 16.268 8.583 3.241 7.934 3.121 12.695 6.235 5.396 7.402 14.183 5.804 2.903 14.015 8.470 17.575 11.711
10.336 13.292 12.108 5.078 1.512 14.226 9.178 9.511 15.011 5.148 3.230 11.249 10.839 10.193 1.257 7.300 10.131 2.435 15.487 13.890 6.497 5.761 6.961 5.951 13.666 12.799 7.513 4.063 6.133 7.249 5.411 17.345 10.296 11.957 18.037 15.181 9.625 10.697 15.910 10.400 5.633 1.257 7.151 10.452 6.451
1.502 4.752 6.589 4.560 45.714 44.456 47.722 44.436 46.764 4.382 6.604 5.015 44.922 43.540 46.806 43.525 46.015 3.928 2.682 41.249 40.072 43.191 39.913 42.234 3.315 42.272 41.156 43.727 40.522 43.095 42.887 41.915 44.927 41.660 43.775 4.727 8.533 7.482 2.298 6.834 5.178 6.541 3.355 8.501 7.934
13.015 11.611 13.267 5.853 7.337 8.760 5.917 12.148 10.396 8.588 7.753 9.296 9.333 5.265 9.253 7.310 9.174 11.137 7.440 4.483 6.264 5.742 4.176 14.662 8.326 10.283 9.978 10.339 7.370 12.220 3.520 6.318 2.867 6.615 10.975 5.532 1.548 5.571 12.587 5.040 7.090 8.537 6.631 11.365 14.156
9.774 9.008 5.977 1.509 7.772 10.084 9.158 11.509 9.972 13.927 4.256 9.647 12.586 2.845 13.707 2.903 15.900 12.303 9.613 5.453 15.390 6.243 13.804 2.599 5.974 10.419 4.168 11.664 6.610 13.891 9.045 10.141 10.473 11.563 10.788 13.112 1.498 12.604 5.297 14.127 4.869 17.065 13.553 5.621 15.845
4.324 12.978 10.575 6.268 3.980 8.777 8.123 7.675 7.904 11.710 8.066 7.565 3.394 4.927 4.639 7.498 4.408 4.637 7.954 14.217 12.434 8.232 8.196 12.942 7.601 10.779 7.993 3.934 6.742 8.670 8.717 10.535 7.819 4.242 10.177 5.974 7.700 8.139 4.806 5.091 8.395 1.328 7.216 5.694 8.091
7.880 7.765 5.386 7.404 7.427 7.547 3.100 7.117 8.486 1.455 8.334 3.271 8.485 11.767 9.293 3.640 10.661 7.945 3.201 7.713 11.292 9.035 2.379 9.802 5.799 10.652 12.047 3.231 7.825 11.682 9.875 12.844 7.672 4.721 11.745 4.525 9.664 5.649 2.292 9.891 9.503 3.797 8.522 10.440 7.601
8.023 4.349 5.400 6.600 6.608 10.834 4.682 6.497 11.335 9.479 3.757 6.126 4.054 4.247 10.387 5.276 11.861 8.416 7.355 8.057 11.944 1.246 7.928 13.271 5.922 4.167 6.833 9.134 4.875 10.625 2.232 10.258 7.573 1.324 15.830 8.281 8.552 1.229 14.349 13.065 9.500 10.247 8.249 14.240 15.135
11.465 12.570 10.310 3.056 13.009 11.705 14.863 14.987 9.286 6.708 9.480 13.783 2.707 4.940 13.482 14.466 14.120 7.606 13.803 5.373 7.577 6.994 8.107 10.880 11.944 8.590 6.210 9.841 10.632 12.292 15.189 14.228 14.794 14.644 7.710 4.206 12.251 13.383 14.681 13.342 14.405 15.325 1.337 9.265 8.706
6.149 7.439 15.430 13.835 10.104 6.958 9.470 9.021 4.933 10.229 12.574 12.020 5.746 6.467 8.102 7.015 9.474 11.795 9.407 10.138 6.289 6.989 7.724 3.310 6.842 7.048 11.300 9.378 9.780 14.168 8.595 7.550 4.848 5.812 12.164 7.394 7.018 6.429 11.040 2.745 2.377 7.066 1.381 8.785 9.082
11.079 9.989 7.317 5.447 9.249 1.533 9.840 13.289 12.441 4.397 5.349 9.769 6.699 11.075 8.049 7.117 3.594 2.711 7.317 3.223 10.593 5.777 6.268 2.846 5.436 3.553 7.978 5.891 7.834 5.357 5.043 6.483 4.990 9.093 9.761 10.058 2.947 5.283 5.238 10.503 13.695 12.846 4.307 7.044 5.574
7.407 8.319 2.528 5.854 6.587 8.850 7.718 7.217 9.908 2.951 7.345 8.758 1.253 3.331 8.444 6.722 6.165 7.331 7.597 3.565 4.215 6.536 4.770 4.785 3.339 6.759 8.487 5.258 5.284 8.513 8.523 9.286 2.487 4.382 7.756 4.435 8.479 6.505 7.102 8.720 8.208 4.077 3.428 6.424 7.176
3.244 9.289 1.378 5.083 4.680 9.716 4.623 5.391 2.394 9.995 4.511 6.865 1.504 12.788 5.189 2.533 5.517 9.865 8.143 10.186 10.998 5.980 9.575 9.284 5.380 5.987 8.871 5.294 6.685 1.384 7.669 7.629 7.113 8.412 5.597 14.020 5.795 1.527 6.946 10.893 14.518 7.990 5.203 4.941 7.423
5.597 2.260 5.387 2.879 3.365 4.573 5.331 3.150 4.607 7.040 6.002 3.636 4.039 4.607 5.602 6.344 2.189 4.899 5.032 5.074 5.039 5.297 3.257 6.136 6.356 7.133 2.186 1.252 3.444 4.928 2.246 4.750 5.909 4.697 2.908 6.050 7.045 5.998 4.393 1.243 2.767 3.009 3.097 4.196 4.612
3.061 4.291 6.902 6.673 4.161 4.038 1.324 5.624 5.237 5.714 5.054 5.124 5.504 4.728 3.367 4.485 2.894 5.986 5.615 1.248 2.194 4.050 4.636 6.357 1.250 5.784 4.778 6.894 2.191 3.295 5.178 4.082 6.859 1.244 3.063 1.251 4.308 4.069 5.806 4.359 2.908 4.626 5.910 5.735 2.796
10.931 17.795 16.351 8.868 16.633 20.048 14.389 22.765 8.921 14.076 13.212 7.083 8.558 15.095 13.650 14.891 11.087 3.707 15.259 9.829 28.886 6.835 27.596 12.307 12.797 8.344 27.497 3.690 26.546 9.477 9.894 16.606 11.494 17.806 6.377 20.789 10.154 18.868 11.347 27.427 6.096 22.892 27.244 6.719 24.000
5.042 9.746 9.303 5.589 9.102 2.192 3.870 8.395 4.219 10.651 5.889 8.748 6.306 6.776 7.000 11.065 8.524 10.613 5.430 10.351 10.708 13.543 3.798 8.823 11.258 1.216 10.343 11.453 12.417 10.826 10.949 6.298 9.073 2.971 4.694 9.921 11.226 12.014 10.197 3.227 8.887 3.119 11.866 6.298 6.591
7.217 5.758 15.835 1.329 6.304 3.233 5.488 9.072 12.172 9.250 16.840 7.655 9.332 7.358 8.409 11.895 14.880 10.413 4.539 1.252 5.848 1.250 3.363 6.655 14.585 10.481 14.478 10.406 7.365 4.778 5.206 2.910 4.302 7.805 10.861 6.822 2.196 3.399 6.803 5.058 8.669 11.301 3.911 7.030 3.407
5.057 7.645 9.587 19.199 16.522 11.404 18.136 16.965 2.467 8.730 6.833 15.696 12.519 9.930 15.065 13.773 3.384 6.491 15.296 15.362 8.795 13.437 12.296 7.717 11.284 11.249 8.769 9.918 8.108 8.027 6.647 10.201 2.562 4.172 18.141 8.594 8.166 8.723 15.581 9.424 9.729 11.528 2.400 17.142 15.747
5.931 5.875 13.541 9.182 5.936 6.592 9.952 7.010 7.685 8.535 11.621 5.251 8.237 7.115 6.609 9.275 3.064 9.300 8.174 5.599 8.797 8.153 1.248 8.850 6.768 11.345 13.263 5.551 8.510 9.955 8.547 8.661 1.524 8.221 3.396 3.979 8.446 5.767 7.608 8.934 9.190 6.325 7.970 4.472 9.225
8.764 14.275 9.373 9.942 12.043 9.463 10.667 7.534 1.375 12.087 8.646 4.911 14.172 5.588 13.052 5.986 8.911 18.532 9.513 6.560 6.765 6.767 7.280 13.161 9.622 18.392 11.985 17.100 11.906 10.262 11.697 3.375 10.745 5.037 9.620 9.251 1.386 8.208 10.689 8.358 2.413 8.796 7.116 9.317 6.722
11.098 6.233 13.512 11.236 1.389 7.501 6.603 4.746 7.133 4.930 6.928 3.664 10.009 15.584 12.720 6.809 4.162 8.322 5.393 5.268 11.447 8.809 2.379 1.389 4.346 13.021 17.066 13.408 9.730 8.375 10.429 16.208 12.985 7.507 4.848 8.264 7.183 3.952 6.048 3.786 9.094 12.707 6.599 10.174 3.648
11.708 4.216 4.961 12.066 8.109 5.193 6.457 6.718 8.272 11.443 13.746 1.476 13.204 13.338 10.355 12.058 11.266 4.321 12.253 4.348 8.754 9.648 3.016 10.578 14.499 7.957 6.965 9.124 7.009 8.929 14.166 13.406 10.171 12.965 11.344 13.012 13.752 1.528 14.814 3.863 11.629 4.897 12.240 3.616 13.387
16.070 12.977 4.323 7.839 13.143 16.182 4.245 17.498 11.133 10.724 12.050 9.641 4.103 4.020 13.721 3.599 6.455 11.372 11.523 11.585 13.822 13.204 11.434 12.057 3.702 8.963 11.876 2.414 13.494 6.839 6.667 8.823 4.330 10.558 4.247 3.702 10.558 6.684 2.716 13.042 5.058 5.181 14.779 8.116 8.241
1.524 7.870 10.629 2.395 4.362 8.119 9.498 4.368 13.881 6.973 9.184 1.429 5.074 6.744 8.449 3.045 12.384 7.093 7.971 12.016 5.173 2.292 4.325 9.262 9.082 13.353 2.718 6.899 6.682 4.128 4.430 6.858 9.276 3.734 12.281 11.228 13.392 8.021 16.471 5.748 4.218 6.483 5.608 8.016 9.711
8.820 4.536 4.263 10.532 3.011 4.370 6.714 9.655 8.032 6.993 5.160 5.046 11.688 13.085 3.597 3.777 16.323 5.098 8.728 7.223 8.214 6.964 9.046 12.333 8.228 6.782 8.177 2.732 6.381 11.283 13.337 14.784 6.670 3.712 17.676 1.530 9.190 12.263 5.131 10.653 13.781 4.379 3.984 13.339 16.284
11.918 5.313 10.841 6.756 6.390 8.314 11.731 5.753 2.725 13.729 2.492 11.212 10.639 11.515 1.446 13.067 11.497 11.966 11.898 3.924 4.956 13.301 6.420 3.822 11.532 8.566 9.715 1.540 12.341 9.918 11.922 13.485 11.582 9.240 8.912 3.707 9.999 8.102 4.075 11.191 7.221 6.814 13.329 11.022 7.005
2.292 16.317 14.568 5.670 13.976 17.126 18.295 5.032 13.496 15.029 13.490 4.248 12.625 15.354 16.760 3.369 12.023 4.861 12.351 8.862 4.778 4.761 12.151 9.546 12.150 12.020 8.099 9.418 11.432 12.433 8.453 12.411 13.294 1.428 7.863 8.010 6.941 9.306 1.328 3.483 12.347 8.205 13.512 7.622 8.753
8.587 9.151 6.797 9.846 1.380 7.761 5.167 9.635 6.208 1.461 6.433 2.655 8.277 1.329 4.802 2.424 5.984 5.770 2.384 8.709 2.457 5.752 1.517 7.038 6.951 5.936 6.331 6.951 6.042 8.651 9.700 3.920 5.592 1.230 6.396 7.399 5.614 9.323 6.937 4.437 3.633 5.766 5.899 1.814 6.987
2.353 2.734 6.427 3.026 6.295 6.449 2.463 1.748 8.096 3.902 6.961 2.437 4.728 8.647 3.931 4.066 8.342 3.966 5.587 7.722 5.656 1.037 2.579 5.492 8.957 10.848 7.702 4.882 6.113 2.261 4.956 9.121 5.367 4.525 10.559 11.520 7.341 7.843 11.580 5.111 4.849 8.944 2.185 6.258 7.906
12.123 10.499 13.376 11.574 11.819 12.401 9.325 7.375 2.793 10.199 11.992 4.620 9.098 4.945 13.601 12.362 12.149 5.023 7.126 2.448 6.643 12.448 5.021 11.927 10.343 3.911 9.343 11.518 6.898 13.985 6.597 1.524 14.825 10.453 12.611 5.674 12.390 6.603 12.818 14.809 10.414 13.349 9.116 7.530 8.644
9.171 4.966 6.264 3.455 1.470 7.143 7.874 4.598 12.784 10.660 8.956 11.340 9.228 9.035 14.470 11.562 4.760 2.787 2.545 6.155 3.568 7.031 1.469 15.082 5.011 7.411 1.329 9.064 4.244 13.594 4.644 5.949 6.721 1.546 15.474 8.148 7.798 5.702 12.407 8.996 4.976 13.589 6.156 17.773 15.822
8.711 9.665 5.992 12.477 9.368 10.729 9.901 2.795 7.758 2.390 10.812 9.694 13.085 11.753 4.773 6.736 10.020 11.060 8.935 14.647 13.508 2.766 8.169 12.167 8.979 8.530 10.335 9.954 7.900 10.660 13.104 12.339 7.137 12.537 14.584 3.691 14.901 9.711 6.202 14.142 10.150 5.735 9.149 13.492 6.432
22.369 23.670 2.274 6.345 9.054 7.383 18.576 8.492 4.685 1.529 22.488 28.372 27.424 24.477 7.818 21.677 25.152 23.723 29.608 28.564 25.716 8.114 22.820 26.421 5.941 9.839 8.985 18.202 9.705 6.094 8.745 9.810 23.833 12.101 6.207 4.393 22.508 6.324 4.810 20.546 3.773 3.684 17.391 21.027 6.376
2.308 13.940 4.921 21.033 15.317 21.199 8.847 4.632 3.419 14.102 3.500 20.558 15.801 20.885 9.352 5.764 4.698 16.717 23.144 2.688 23.095 9.532 11.517 13.796 23.088 18.407 23.543 10.531 7.397 5.669 24.937 1.527 26.828 24.236 24.277 24.758 10.133 12.428 14.815 26.927 24.315 24.407 4.460 6.552 2.443
2.408 24.080 24.079 4.490 26.709 25.947 29.332 30.250 4.811 21.934 22.251 2.423 24.633 23.900 27.469 28.146 3.137 8.934 20.840 3.931 4.400 9.463 6.289 20.698 22.049 11.830 5.649 5.927 11.934 22.255 23.435 23.161 27.067 27.042 1.508 6.633 10.593 4.258 23.094 5.213 6.407 23.163 8.831 27.100 26.823
25.585 24.249 2.253 30.803 28.604 26.270 23.600 27.203 5.079 3.704 24.188 7.409 13.441 9.033 2.465 5.034 24.120 22.909 6.724 10.729 5.930 3.756 3.694 22.254 29.524 27.900 25.243 22.103 26.020 6.023 9.711 6.550 9.143 3.992 28.446 5.015 14.368 8.680 24.916 9.673 4.719 23.231 6.587 22.365 24.839
5.947 12.041 2.283 1.323 6.019 6.140 9.838 16.172 26.696 9.667 7.655 7.169 5.064 2.246 11.158 13.723 20.771 12.341 12.772 6.068 8.382 6.668 4.268 22.119 1.307 6.688 7.845 9.147 16.249 28.381 6.870 7.405 9.951 16.811 27.935 3.798 6.145 10.281 23.485 9.859 12.559 21.057 9.237 28.212 22.804
5.143 29.441 28.478 28.069 24.545 25.942 30.630 2.773 30.771 26.815 24.636 24.556 22.859 25.088 28.089 7.513 26.889 8.938 6.732 7.538 10.195 2.390 31.792 9.075 2.431 12.947 17.426 9.562 30.920 3.384 10.673 15.105 7.274 30.472 4.563 5.145 7.567 26.564 14.690 10.349 27.817 18.603 32.886 9.973 33.307
6.687 9.454 5.315 22.940 11.877 6.060 5.917 26.180 4.529 5.356 5.939 29.471 9.614 10.560 2.362 32.732 9.498 7.443 30.517 8.488 12.018 3.956 33.641 12.101 25.124 6.628 10.816 4.744 28.460 9.775 29.522 22.363 28.134 3.457 22.463 16.872 8.639 32.810 16.201 9.655 25.208 2.693 31.356 9.027 25.463
20.018 26.039 23.861 25.674 22.919 23.222 23.367 4.755 26.252 8.756 4.248 5.966 4.296 3.507 3.836 23.774 9.452 8.810 8.760 4.619 6.656 7.797 29.008 1.339 3.479 4.885 2.425 1.531 27.801 9.480 6.032 4.401 4.485 29.397 9.775 2.473 3.698 26.358 5.229 1.316 26.946 7.286 27.239 8.340 29.197
13.938 6.304 1.346 2.369 13.844 4.406 3.719 12.200 13.152 13.651 13.577 13.590 3.075 12.064 13.491 4.864 3.095 4.960 4.471 12.509 8.335 3.079 10.899 11.625 1.396 13.271 4.824 2.485 11.607 12.527 13.347 6.053 1.485 11.855 12.484 11.815 13.003 2.498 1.366 6.888 9.887 11.528 11.517 12.086 2.899
8.580 4.301 17.468 1.304 5.489 9.163 14.637 7.690 6.226 5.631 11.984 7.837 3.838 1.382 11.120 10.004 3.909 13.961 3.374 4.212 6.702 12.262 8.350 2.144 17.040 15.229 12.660 5.766 14.111 12.512 4.757 8.502 14.621 8.427 5.281 4.069 13.473 9.348 3.982 11.670 10.408 5.164 9.313 11.442 9.137
11.971 11.475 8.618 12.089 13.146 13.696 14.509 3.368 13.111 9.065 9.256 8.286 6.963 6.020 5.973 13.059 1.244 3.161 2.644 3.394 4.773 5.784 10.596 9.681 4.045 5.709 6.898 7.824 7.983 10.087 2.777 4.150 4.701 11.892 8.667 1.516 2.398 12.868 7.239 1.229 13.580 6.162 14.586 5.868 14.253
5.372 11.097 10.980 4.126 14.096 13.609 3.380 11.874 16.067 7.168 11.466 4.618 13.623 11.056 3.403 8.837 14.744 9.142 10.400 9.601 4.954 10.279 2.726 9.339 12.441 5.165 7.444 12.773 7.406 6.838 14.149 12.982 2.439 11.963 16.002 5.531 15.133 8.274 3.037 13.546 4.130 4.617 11.775 16.773 7.707
7.593 4.904 3.473 6.218 4.360 5.534 6.540 2.284 9.247 6.166 5.823 6.178 6.401 2.391 8.256 8.179 3.709 2.291 7.384 1.333 5.006 5.583 6.387 8.132 7.239 1.333 3.908 6.812 5.387 8.355 7.886 6.017 5.065 4.924 4.920 4.823 6.592 6.208 8.795 7.909 6.483 5.506 6.003 7.612 8.954
5.753 4.232 5.522 9.909 3.150 5.885 5.111 7.727 13.745 9.638 8.050 11.673 4.363 9.459 1.213 8.067 12.187 5.014 8.574 7.287 4.085 9.144 8.017 14.173 4.413 8.152 1.831 7.916 4.702 9.575 12.458 4.567 11.687 6.471 8.103 8.823 3.500 9.587 15.148 9.169 6.126 10.976 8.598 12.933 6.790
9.977 7.779 14.020 6.281 8.278 13.506 14.682 13.117 4.860 2.881 18.704 11.760 12.237 5.851 21.327 20.847 14.829 18.372 10.905 11.435 7.156 20.410 19.615 12.589 8.135 8.123 19.952 4.748 6.582 13.630 4.932 14.522 10.070 9.371 7.747 12.906 9.743 9.875 9.773 22.583 22.643 17.996 2.936 12.769 10.490
5.507 11.954 4.628 6.922 9.402 12.328 9.168 2.761 2.472 12.051 6.346 7.183 5.947 12.154 4.238 6.596 4.364 7.957 5.395 10.680 2.439 11.855 9.600 13.169 2.799 9.121 7.887 8.959 2.426 6.366 8.133 5.491 8.430 4.796 8.182 11.622 3.105 9.633 8.272 12.199 9.913 13.666 9.708 7.885 4.953
3.508 8.613 8.696 6.312 9.756 4.635 9.988 2.659 3.982 9.054 9.715 6.969 9.924 4.821 9.581 2.430 2.734 2.416 8.936 9.943 6.933 8.665 8.407 9.434 10.267 11.739 8.231 10.758 9.208 9.476 3.575 2.776 4.670 4.674 9.234 5.488 2.437 7.889 12.320 5.363 2.806 6.925 7.924 11.915 4.611
33.726 34.215 7.662 5.887 31.299 32.714 34.031 4.582 5.120 1.506 31.296 30.869 3.172 4.117 5.623 33.228 32.682 32.020 31.247 4.317 4.892 4.243 33.671 33.165 7.794 28.886 30.643 32.507 6.877 5.821 28.806 30.523 30.710 2.795 2.996 2.654 7.629 31.070 30.516 8.157 32.774 32.268 33.295 32.903 1.234
8.303 7.417 37.441 36.992 6.994 35.481 8.862 39.567 36.003 6.401 35.105 35.203 11.627 33.040 12.446 37.838 35.629 34.055 34.514 6.378 31.358 7.354 36.737 34.822 4.803 34.484 5.136 31.592 4.115 11.290 34.559 9.343 31.666 3.674 6.934 31.880 3.017 36.644 33.827 29.018 8.575 14.800 33.697 30.954 8.942
1.530 7.858 10.305 2.496 6.589 11.896 5.666 3.700 2.559 6.552 9.018 3.730 5.610 10.970 5.515 4.728 1.532 4.249 10.264 2.430 8.335 10.354 11.267 5.511 12.559 5.843 4.699 10.896 13.390 8.547 9.075 13.817 5.416 1.340 4.887 9.015 10.173 10.242 4.399 11.214 14.518 11.004 5.081 6.965 5.986
7.290 4.319 9.001 8.596 8.903 8.728 4.592 11.862 8.399 5.028 7.259 6.741 8.128 10.013 7.740 5.422 2.704 6.456 5.472 6.826 9.439 3.720 8.463 4.977 1.529 1.252 6.667 5.496 6.749 5.502 2.405 7.826 5.056 6.363 4.749 5.915 5.138 7.984 6.588 7.186 11.693 10.006 10.330 7.291 3.556
1.528 5.034 12.218 7.732 5.175 3.227 7.674 6.218 2.383 5.715 11.645 6.554 5.617 4.412 8.110 6.489 1.246 13.349 10.361 7.667 5.692 8.945 8.821 6.625 6.710 8.791 11.532 7.693 8.051 10.716 7.135 8.757 8.331 6.948 5.527 3.091 2.754 1.232 5.055 5.261 4.274 4.549 2.420 7.563 5.751
10.116 4.425 14.839 11.193 11.721 3.127 12.287 14.953 15.254 7.502 7.202 5.179 4.389 9.589 6.556 5.766 5.608 13.833 10.144 9.361 2.533 11.361 12.885 13.088 5.181 8.362 15.492 5.507 4.164 4.019 8.701 11.994 1.533 4.751 6.090 10.811 10.118 8.165 6.726 13.223 15.019 15.111 4.949 6.662 2.249
1.809 8.396 12.073 8.561 7.554 13.647 12.455 9.295 8.724 9.231 12.964 10.113 7.074 14.408 13.666 10.094 9.658 9.739 6.184 6.433 10.074 7.706 2.417 1.535 6.991 13.951 2.388 4.465 7.663 8.280 11.394 8.479 4.978 5.812 5.207 14.337 13.462 7.782 7.573 4.757 7.743 8.610 5.904 6.207 1.242
9.761 12.798 13.566 7.276 13.800 9.654 14.179 8.736 13.804 7.902 5.547 8.445 7.294 1.339 8.374 8.386 6.411 4.399 13.911 2.792 8.280 2.385 15.604 4.101 13.409 2.431 6.242 4.624 13.933 1.332 14.663 7.483 14.177 4.825 14.281 8.000 3.814 15.530 1.538 8.491 7.897 7.233 16.118 4.809 14.742
14.505 10.114 7.123 29.865 3.830 13.551 26.023 14.393 26.288 4.891 16.098 27.927 16.736 4.424 24.218 3.498 24.151 11.316 26.505 12.061 6.246 22.444 4.379 22.437 28.060 4.502 15.915 23.410 14.407 23.400 30.476 31.894 5.550 26.137 6.451 15.784 26.272 15.949 26.434 28.038 6.694 27.981 21.993 1.317 21.796
